item_id,difficulty,discriminability,guessing,feasibility
39303,-1.954464077949524,4.754262447357178,0.11817501485347748,0.9660070538520813
39304,-2.046849250793457,4.798409938812256,0.11957825720310211,0.967986524105072
39305,-1.3205467462539673,4.506406784057617,0.10342513024806976,0.9511667490005493
39306,-1.4097120761871338,4.694468021392822,0.09630981832742691,0.9575738906860352
39307,-2.2047832012176514,4.640219211578369,0.13954366743564606,0.9664466381072998
39308,-1.4655678272247314,4.592105865478516,0.10461103916168213,0.9558243751525879
39309,-1.1253801584243774,4.9434943199157715,0.07434017211198807,0.9596005082130432
39310,-1.826106309890747,4.790487766265869,0.10951952636241913,0.965171754360199
39311,-0.9281166195869446,4.3610405921936035,0.09452397376298904,0.9395219087600708
39312,-1.393302083015442,4.91585111618042,0.08438612520694733,0.9626614451408386
39313,-1.241605520248413,4.6112260818481445,0.093859001994133,0.9527906179428101
39314,-1.2550793886184692,4.716436386108398,0.08915990591049194,0.9558830857276917
39315,-2.0114283561706543,4.796343803405762,0.11826347559690475,0.9675286412239075
39316,-1.3252907991409302,4.5029072761535645,0.1036859080195427,0.9510671496391296
39317,-1.108038067817688,4.8144001960754395,0.07945415377616882,0.9563891887664795
39318,-1.7212891578674316,4.659868240356445,0.1128111481666565,0.9610590934753418
39319,-1.6517269611358643,4.658216953277588,0.10924030840396881,0.9600716829299927
39320,-1.5704894065856934,4.236333847045898,0.1332305371761322,0.9471929669380188
39321,-1.5244523286819458,4.536984443664551,0.11110668629407883,0.9553421139717102
39322,-1.8760089874267578,4.762734889984131,0.1135617345571518,0.9653531312942505
39323,-1.4765267372131348,4.697739124298096,0.09862624853849411,0.9585947394371033
39324,-1.5460995435714722,4.682311534881592,0.10301784425973892,0.9592423439025879
39325,-0.7478668093681335,3.996218681335449,0.1088593453168869,0.9206252098083496
39326,-1.1983493566513062,4.510166645050049,0.09720224887132645,0.9492299556732178
39327,-1.6398694515228271,4.565929889678955,0.1146802008152008,0.9575300812721252
39328,-0.8064760565757751,4.317165851593018,0.09239563345909119,0.9352794289588928
39329,-2.0597238540649414,4.798939228057861,0.12061773240566254,0.9680576920509338
39330,-1.5528254508972168,4.754003047943115,0.09941397607326508,0.9610524773597717
39331,-1.997890830039978,4.772709369659424,0.11909595131874084,0.9668781757354736
39332,-1.8021938800811768,4.820519924163818,0.10699695348739624,0.9655820727348328
39333,-1.9336529970169067,4.761627674102783,0.11629430949687958,0.9658669829368591
39334,-1.559061050415039,4.592631816864014,0.10941565781831741,0.9571940302848816
39335,-1.3807249069213867,4.521221160888672,0.10551086813211441,0.9525766372680664
39336,-1.3243221044540405,4.5712504386901855,0.0996808335185051,0.9529227018356323
39337,-1.45272696018219,4.555752277374268,0.10647230595350266,0.9546254873275757
39338,-1.7819695472717285,4.770710468292236,0.10851815342903137,0.9642431735992432
39339,-0.9629157781600952,4.435891628265381,0.09233392030000687,0.9425552487373352
39340,-1.3882871866226196,4.6411566734313965,0.0982205867767334,0.9558897018432617
39341,-1.4778765439987183,4.567297458648682,0.1068672388792038,0.9553143978118896
39342,-1.1195237636566162,4.420865535736084,0.09954535216093063,0.945044994354248
39343,-1.2368721961975098,4.505467414855957,0.09981144964694977,0.9496294856071472
39344,-1.4158015251159668,4.744312763214111,0.09396632760763168,0.9589410424232483
39345,-1.3265938758850098,4.506025791168213,0.10353893786668777,0.9511932134628296
39346,-0.6058096885681152,4.195261478424072,0.09143837541341782,0.9258747100830078
39347,-1.6105108261108398,4.545258522033691,0.11451809108257294,0.9565958380699158
39348,-1.966774344444275,4.762342929840088,0.11818776279687881,0.9663318395614624
39349,-1.3242833614349365,4.548250198364258,0.1006099283695221,0.9523397088050842
39350,-0.49994945526123047,4.216607570648193,0.08579297363758087,0.9242335557937622
39351,-1.4987635612487793,4.607800483703613,0.10606509447097778,0.9567403793334961
39352,-1.0687158107757568,4.315881729125977,0.10374301671981812,0.9406151175498962
39353,-1.3703504800796509,4.596191883087158,0.10014115273952484,0.9543834924697876
39354,-0.9739162921905518,4.29927921295166,0.10100394487380981,0.9380504488945007
39355,-2.2199654579162598,4.925565242767334,0.12021879851818085,0.9720081090927124
39356,-1.2874298095703125,4.865292549133301,0.08305404335260391,0.9601471424102783
39357,-1.5456734895706177,4.731935977935791,0.1003749743103981,0.9604246020317078
39358,-0.9495395421981812,4.667766094207764,0.07964366674423218,0.9497049450874329
39359,-1.1867575645446777,4.501370906829834,0.09749020636081696,0.9487383365631104
39360,-0.9488028287887573,4.348928451538086,0.09726336598396301,0.9393792748451233
39361,-1.6619025468826294,4.519497871398926,0.11823080480098724,0.9567684531211853
39362,-1.4644562005996704,4.631774425506592,0.10234925150871277,0.956863522529602
39363,-1.9920612573623657,4.773604869842529,0.11857111006975174,0.9668156504631042
39364,-1.7248775959014893,4.710738658905029,0.10914348810911179,0.9622100591659546
39365,-1.5577224493026733,4.667683124542236,0.10427264869213104,0.959013819694519
39366,-0.6255589127540588,4.112450122833252,0.09663912653923035,0.9227603673934937
39367,-1.6289838552474976,4.618686676025391,0.11112340539693832,0.9588704109191895
39368,-1.4478139877319336,4.6395463943481445,0.10116616636514664,0.9567630887031555
39369,-2.1458325386047363,4.891881942749023,0.11865729838609695,0.970678448677063
39370,-0.4928279519081116,4.220001220703125,0.08494769781827927,0.9240814447402954
39371,-1.6443264484405518,4.723504543304443,0.10535851866006851,0.9616013169288635
39372,-1.3691295385360718,4.752597332000732,0.09113109856843948,0.9583454728126526
39373,-1.1251378059387207,4.487468242645264,0.09617902338504791,0.9471399188041687
39374,-0.90700763463974,4.582142353057861,0.08261051774024963,0.9462233781814575
39375,-1.7762048244476318,4.671558856964111,0.11412513256072998,0.961919903755188
39376,-0.9774482250213623,4.234169006347656,0.10413282364606857,0.935710072517395
39377,-1.2784254550933838,4.51104211807251,0.10091521590948105,0.9502586722373962
39378,-0.905254602432251,4.524462699890137,0.08558794856071472,0.9443038702011108
39379,-1.1602022647857666,4.44048547744751,0.10015154629945755,0.9464309215545654
39380,-1.1533995866775513,4.547986030578613,0.09349419921636581,0.9495798945426941
39381,-1.239917278289795,4.504903316497803,0.1001344844698906,0.9496324062347412
39382,-1.624914526939392,4.824488639831543,0.09830015152692795,0.9634700417518616
39383,-1.0976402759552002,4.358918190002441,0.10261944681406021,0.9425663948059082
39384,-1.336401343345642,4.569051265716553,0.09981599450111389,0.9531382918357849
39385,-1.0954045057296753,4.8692145347595215,0.07633934915065765,0.9575018882751465
39386,-0.6755672097206116,3.9646549224853516,0.10837184637784958,0.9172896146774292
39387,-1.3606971502304077,4.5137739181518555,0.10460912436246872,0.9519122838973999
39388,-1.563503623008728,4.7309722900390625,0.10089172422885895,0.9605590105056763
39389,-1.4099174737930298,4.7029266357421875,0.09610263258218765,0.9577942490577698
39390,-2.023632287979126,4.876135349273682,0.11416404694318771,0.969184160232544
39391,-1.5115073919296265,4.524684429168701,0.11134389042854309,0.9546334147453308
39392,-1.5260809659957886,4.604088306427002,0.10717222839593887,0.9569841027259827
39393,-1.6222896575927734,4.5689215660095215,0.11405433714389801,0.957380473613739
39394,-1.4260838031768799,4.579113483428955,0.10347491502761841,0.9548721313476562
39395,-1.5480903387069702,4.766735553741455,0.09845274686813354,0.9612665772438049
39396,-1.4831117391586304,4.821724891662598,0.09274549782276154,0.961641252040863
39397,-1.5905108451843262,4.467349529266357,0.11820294708013535,0.9542858600616455
39398,-1.7047569751739502,4.716445446014404,0.10812161862850189,0.9621443152427673
39399,-1.694870114326477,4.772339344024658,0.10489989817142487,0.9631330966949463
39400,-1.4866423606872559,4.567290306091309,0.1073111742734909,0.9554193615913391
39401,-0.8580681681632996,4.202414035797119,0.10043703764677048,0.9318107962608337
39402,-1.3169139623641968,4.664143085479736,0.09463679790496826,0.9554488658905029
39403,-1.2801305055618286,4.428824424743652,0.10591922700405121,0.948026716709137
39404,-1.0781805515289307,4.547596454620361,0.09088610112667084,0.9482367634773254
39405,-1.1458081007003784,4.614454746246338,0.08955153077840805,0.9512836933135986
39406,-1.5406689643859863,4.735137939453125,0.09964156150817871,0.9604054689407349
39407,-1.5829201936721802,4.355376243591309,0.1253521740436554,0.950958788394928
39408,-1.155936360359192,4.377471446990967,0.10509531199932098,0.944378674030304
39409,-0.8330161571502686,3.706170082092285,0.13209466636180878,0.9088630676269531
39410,-1.557395577430725,4.7745490074157715,0.09828770905733109,0.9615076184272766
39411,-1.633063793182373,4.62253999710083,0.11113125085830688,0.9590094089508057
39412,-2.048921823501587,4.884195804595947,0.1145830899477005,0.9695897102355957
39413,-1.2906532287597656,4.578872203826904,0.09808634966611862,0.9526762962341309
39414,-1.9271913766860962,4.64772891998291,0.12348375469446182,0.9634179472923279
39415,-1.2284369468688965,4.666609287261963,0.09029274433851242,0.954132080078125
39416,-1.5878971815109253,4.564981937408447,0.1120934784412384,0.9567157626152039
39417,-1.4687447547912598,4.757228374481201,0.09524339437484741,0.9600025415420532
39418,-1.3378534317016602,4.296209812164307,0.11738135665655136,0.9447848796844482
39419,-0.8974425792694092,4.511316776275635,0.0854465439915657,0.9439169764518738
39420,-1.2302075624465942,4.76284646987915,0.08536453545093536,0.9566723108291626
39421,-1.4959567785263062,4.5826592445373535,0.10644275695085526,0.9559536576271057
39422,-1.3193398714065552,4.48285436630249,0.10504905879497528,0.950442910194397
39423,-1.5360214710235596,4.648383140563965,0.1048925593495369,0.9581915736198425
39424,-1.0736438035964966,4.62413215637207,0.08719680458307266,0.950424075126648
39425,-1.4030969142913818,4.630565643310547,0.09941229224205017,0.955864429473877
39426,-1.3924487829208374,5.112095832824707,0.07539666444063187,0.9666705131530762
39427,-1.252840280532837,4.480182647705078,0.1014363169670105,0.9491668939590454
39428,-2.1581051349639893,4.837271213531494,0.1230587363243103,0.9698569774627686
39429,-0.7594389915466309,4.195850372314453,0.09698905050754547,0.929341197013855
39430,-1.328047752380371,4.665653705596924,0.09413648396730423,0.9556650519371033
39431,-1.1224472522735596,4.5546183586120605,0.0921785980463028,0.9493938088417053
39432,-1.2062537670135498,4.3032050132751465,0.11064562946557999,0.9427323937416077
39433,-0.724931001663208,3.9768362045288086,0.10917206853628159,0.9190370440483093
39434,-1.2883633375167847,4.634139060974121,0.0943869948387146,0.954206109046936
39435,-1.2923945188522339,4.476831436157227,0.10419411957263947,0.949752688407898
39436,-1.1779241561889648,4.18342399597168,0.1172829270362854,0.9380584359169006
39437,-1.6121608018875122,4.692368984222412,0.1053692027926445,0.9603023529052734
39438,-1.8712199926376343,4.879940032958984,0.10665637999773026,0.967588484287262
39439,-1.0870168209075928,4.374532699584961,0.10066063702106476,0.9427503943443298
39440,-1.9458354711532593,4.905656337738037,0.10821527242660522,0.9688804745674133
39441,-1.453081488609314,4.475703716278076,0.1113666221499443,0.9522961378097534
39442,-1.132354736328125,4.71818208694458,0.08432099223136902,0.9541336894035339
39443,-1.7177786827087402,4.64651346206665,0.11330580711364746,0.9606103897094727
39444,-1.576207160949707,4.642448902130127,0.10677829384803772,0.9587376117706299
39445,-0.5487760305404663,4.326844692230225,0.08211059868335724,0.9301067590713501
39446,-1.286447286605835,4.486630439758301,0.10297627747058868,0.9499592781066895
39447,-1.4741895198822021,4.7316718101501465,0.09699782729148865,0.9594016671180725
39448,-1.3235199451446533,4.524280071258545,0.10240188241004944,0.9515988230705261
39449,-1.6026448011398315,4.609712600708008,0.11053241044282913,0.9582757353782654
39450,-1.2365307807922363,4.542942523956299,0.0969591811299324,0.9508477449417114
39451,-1.2794445753097534,4.494471073150635,0.10183320194482803,0.9500477313995361
39452,-0.9291709065437317,3.9341468811035156,0.12336867302656174,0.9225390553474426
39453,-0.17048309743404388,4.289468765258789,0.0699908658862114,0.9186220169067383
39454,-1.5052005052566528,4.802491664886475,0.09510460495948792,0.9614807367324829
39455,-1.1405022144317627,4.4691057205200195,0.09796382486820221,0.9468919038772583
39456,-1.7780152559280396,4.689582347869873,0.1130996122956276,0.9623923301696777
39457,-1.3945646286010742,4.706548690795898,0.09506029635667801,0.9576432108879089
39458,-1.5761979818344116,4.608793258666992,0.10871369391679764,0.957790732383728
39459,-1.3201611042022705,4.874266147613525,0.08378179371356964,0.9607135653495789
39460,-0.7926146984100342,4.298463821411133,0.0924064964056015,0.9342337250709534
39461,-1.872775912284851,4.768848896026611,0.11332108825445175,0.9654355645179749
39462,-0.5134139657020569,4.3968095779418945,0.07759848982095718,0.9320090413093567
39463,-1.1738094091415405,4.800619602203369,0.08143176883459091,0.9568403363227844
39464,-1.0417364835739136,4.444908142089844,0.0945359319448471,0.9442622065544128
39465,-1.240225911140442,4.812721252441406,0.08341138064861298,0.9581157565116882
39466,-1.476163387298584,4.5602946281433105,0.10755336284637451,0.9551200270652771
39467,-1.110861897468567,3.5882301330566406,0.16022232174873352,0.9107204675674438
39468,-1.1282979249954224,4.865407466888428,0.07793743163347244,0.9578570127487183
39469,-1.407869577407837,4.5170464515686035,0.10711505264043808,0.9528435468673706
39470,-2.0374910831451416,4.871572017669678,0.1146792620420456,0.9691880941390991
39471,-1.160003900527954,4.610057830810547,0.0909694954752922,0.951431930065155
39472,-1.2708632946014404,4.521753311157227,0.10027030110359192,0.9508273601531982
39473,-1.3706064224243164,4.516452789306641,0.10602428019046783,0.9522951245307922
39474,-1.9540051221847534,4.756223201751709,0.11803040653467178,0.9660612344741821
39475,-1.318721055984497,4.253174304962158,0.12019044160842896,0.9434337019920349
39476,-1.7966264486312866,4.689865589141846,0.11453846096992493,0.9627118706703186
39477,-1.6293381452560425,4.818117618560791,0.09919266402721405,0.9634709358215332
39478,-1.5293060541152954,4.432889461517334,0.1183067336678505,0.952293336391449
39479,-1.5570935010910034,4.597329616546631,0.10878902673721313,0.957275390625
39480,-1.2274882793426514,3.9330015182495117,0.1379203349351883,0.929476261138916
39481,-1.2535086870193481,4.842113018035889,0.08299914002418518,0.9590583443641663
39482,-1.3487510681152344,4.550765514373779,0.10171494632959366,0.9528317451477051
39483,-1.1484591960906982,4.23029088973999,0.11307183653116226,0.9390856623649597
39484,-1.161863088607788,4.43707799911499,0.10071313381195068,0.9464110732078552
39485,-1.6675370931625366,4.320814609527588,0.13226157426834106,0.9513307213783264
39486,-1.880526065826416,4.924818992614746,0.10434351116418839,0.9685959815979004
39487,-2.146395444869995,4.861026287078857,0.12070292234420776,0.970133900642395
39488,-0.9548343420028687,4.466067314147949,0.0904088243842125,0.9435450434684753
39489,-2.1571269035339355,4.964599609375,0.11433757096529007,0.9721043109893799
39490,-1.6104792356491089,4.175608158111572,0.1407703459262848,0.9460567831993103
39491,-0.46848106384277344,4.3164448738098145,0.07963952422142029,0.9275999069213867
39492,-1.938226580619812,4.74279260635376,0.11803269386291504,0.9655331373214722
39493,-1.2631818056106567,4.546197414398193,0.09765227138996124,0.9512664079666138
39494,-1.4137119054794312,4.6009840965271,0.10214932262897491,0.9551407694816589
39495,-0.9596165418624878,3.9728293418884277,0.12010934948921204,0.9247586727142334
39496,-1.4172139167785645,4.5489325523376465,0.10493800044059753,0.9538521766662598
39497,-1.8057982921600342,4.693209171295166,0.11459528654813766,0.9628580212593079
39498,-0.6243089437484741,3.8367156982421875,0.11221574246883392,0.9093854427337646
39499,-1.48827064037323,4.641719341278076,0.10300125181674957,0.9573980569839478
39500,-0.5089952349662781,3.9294919967651367,0.10237361490726471,0.9110150337219238
39501,-1.4734117984771729,4.501347541809082,0.11133018136024475,0.9535663723945618
39502,-1.3612993955612183,4.587616920471191,0.09992066770792007,0.9540936350822449
39503,-1.7761114835739136,4.680088520050049,0.1142646074295044,0.9622437357902527
39504,-1.30565345287323,4.538272380828857,0.1010514572262764,0.951743483543396
39505,-0.6268590688705444,4.204024791717529,0.0919756144285202,0.9268142580986023
39506,-1.3134833574295044,4.815608978271484,0.08662112802267075,0.9592243432998657
39507,-1.043359637260437,4.450723171234131,0.09473780542612076,0.9445560574531555
39508,-0.5393083691596985,3.8185548782348633,0.10867510735988617,0.9060925841331482
39509,-1.562872290611267,5.004883289337158,0.08662361651659012,0.9665398597717285
39510,-2.241015911102295,4.876250743865967,0.1243504211306572,0.9713423848152161
39511,-1.11017644405365,4.550986289978027,0.09146500378847122,0.9489759802818298
39512,-0.7934020161628723,4.172521591186523,0.09998961538076401,0.929256021976471
39513,-0.362718403339386,4.074556827545166,0.08800934255123138,0.9139510989189148
39514,-0.7069590091705322,4.312849044799805,0.08879327774047852,0.9328858256340027
39515,-0.7009966373443604,3.938309669494629,0.110407255589962,0.9166715741157532
39516,-1.7229411602020264,4.7500529289245605,0.10672670602798462,0.9630597829818726
39517,-1.081849217414856,4.431764602661133,0.09696193039417267,0.9447209239006042
39518,-0.869702935218811,4.3786468505859375,0.09174591302871704,0.9387738704681396
39519,-1.8657559156417847,4.717670440673828,0.11596254259347916,0.9641419053077698
39520,-0.5971351861953735,3.7718682289123535,0.11408780515193939,0.9057294726371765
39521,-1.468822956085205,4.5858473777771,0.10468094050884247,0.9556492567062378
39522,-1.1107360124588013,4.4137372970581055,0.09980086982250214,0.9447007179260254
39523,-1.7366050481796265,4.606281280517578,0.11686108261346817,0.9598202109336853
39524,-0.6520304083824158,3.8368797302246094,0.11510508507490158,0.9103655815124512
39525,-1.1279399394989014,4.436264991760254,0.09861348569393158,0.9456483125686646
39526,-0.6523423194885254,4.256181716918945,0.08926745504140854,0.929451048374176
39527,-1.861020803451538,4.837004661560059,0.10835879296064377,0.9666664600372314
39528,-1.2433415651321411,4.637352466583252,0.09254299849271774,0.9535441398620605
39529,-0.6355289816856384,4.378368854522705,0.08273464441299438,0.9337446689605713
39530,-1.6108232736587524,4.60309362411499,0.11098815500736237,0.9580807089805603
39531,-1.3134737014770508,4.83961820602417,0.0855664610862732,0.9597597122192383
39532,-1.301718831062317,4.454795837402344,0.10557686537504196,0.9491125345230103
39533,-1.2937599420547485,4.6570916175842285,0.09328959137201309,0.954901397228241
39534,-1.8054660558700562,4.513152599334717,0.12676683068275452,0.9584970474243164
39535,-0.840600311756134,4.147947788238525,0.10451243817806244,0.9294015169143677
39536,-0.3083299398422241,4.1621928215026855,0.0800970047712326,0.9164571166038513
39537,-1.515903353691101,4.6201910972595215,0.1056155264377594,0.9573792815208435
39538,-0.23167569935321808,4.075715065002441,0.08215756714344025,0.9102329611778259
39539,-1.2856333255767822,4.523327827453613,0.10124858468770981,0.9510999917984009
39540,-1.4714775085449219,4.608685493469238,0.10462982207536697,0.9564482569694519
39541,-1.4652868509292603,4.580334186553955,0.10583652555942535,0.9554832577705383
39542,-1.6082125902175903,4.736135959625244,0.10264108330011368,0.9612727165222168
39543,-1.6085820198059082,4.544058322906494,0.1145656406879425,0.956589937210083
39544,-1.9802249670028687,4.944169521331787,0.10801751166582108,0.969944179058075
39545,-0.8937748074531555,4.234767913818359,0.10119504481554031,0.9340178966522217
39546,-1.267516851425171,4.507286548614502,0.10117559880018234,0.9501718282699585
39547,-1.0692611932754517,4.537203311920166,0.0910092368721962,0.9477607011795044
39548,-1.7942806482315063,4.694112777709961,0.1142309308052063,0.9628493189811707
39549,-1.0165669918060303,4.558306694030762,0.08825887739658356,0.9475061297416687
39550,-1.4473716020584106,4.608596324920654,0.10284055769443512,0.9558255672454834
39551,-0.8874350786209106,4.177501678466797,0.10311727225780487,0.9315311908721924
39552,-1.0417848825454712,4.394894599914551,0.0974641963839531,0.9426437020301819
39553,-1.3642640113830566,4.554128646850586,0.10219308733940125,0.9531494379043579
39554,-0.32718968391418457,4.301511764526367,0.07422956824302673,0.9230801463127136
39555,-0.5597160458564758,4.113913536071777,0.09339943528175354,0.9210206270217896
39556,-1.3892714977264404,4.629512310028076,0.09826765209436417,0.9554848074913025
39557,-0.8241045475006104,4.444688320159912,0.0866210088133812,0.9402081966400146
39558,-2.1143157482147217,4.8477702140808105,0.12020143121480942,0.9695277214050293
39559,-1.4835166931152344,4.112565040588379,0.13932637870311737,0.9413677453994751
39560,-0.8545970320701599,3.5306015014648438,0.14998596906661987,0.9003697633743286
39561,-1.7348933219909668,4.007015228271484,0.16142728924751282,0.9425933957099915
39562,-1.297325611114502,4.213332653045654,0.12119540572166443,0.9413007497787476
39563,-1.1862025260925293,4.591039657592773,0.09289297461509705,0.9512976408004761
39564,-0.9944636821746826,4.477697372436523,0.09105741232633591,0.9447859525680542
39565,-1.586870789527893,4.61074686050415,0.10909393429756165,0.9579764604568481
39566,-1.5118180513381958,4.613757610321045,0.10557866096496582,0.9569172263145447
39567,-1.11176598072052,4.419193267822266,0.09919703006744385,0.9448225498199463
39568,-1.6743454933166504,4.685710430145264,0.10856037586927414,0.9609572291374207
39569,-1.6598522663116455,4.632836818695068,0.11173021793365479,0.9596551656723022
39570,-0.6749156713485718,4.2511515617370605,0.09067557007074356,0.9297821521759033
39571,-1.4638659954071045,4.179157733917236,0.1328582912683487,0.9432823657989502
39572,-1.025678038597107,4.481099605560303,0.0922544002532959,0.9451203942298889
39573,-1.0963841676712036,4.265586853027344,0.10855765640735626,0.9393593668937683
39574,-1.659627914428711,4.083054065704346,0.1500542312860489,0.943810760974884
39575,-1.5749372243881226,4.707798004150391,0.10273420810699463,0.9601489305496216
39576,-0.385137677192688,4.2590413093566895,0.07988142222166061,0.9231927990913391
39577,-2.260493516921997,4.938758850097656,0.12118855863809586,0.9726294279098511
39578,-1.2456802129745483,4.707944869995117,0.08951114863157272,0.9557226300239563
39579,-1.2918978929519653,4.569087982177734,0.09858313947916031,0.9526334404945374
39580,-1.688703179359436,4.668080806732178,0.1105838268995285,0.960883617401123
39581,-2.1156859397888184,4.817195892333984,0.12220681458711624,0.9690204858779907
39582,-1.9748722314834595,4.806778907775879,0.11578287184238434,0.9672929048538208
39583,-1.121243953704834,3.8809690475463867,0.13598890602588654,0.9247949719429016
39584,-0.9471361637115479,4.393834114074707,0.09363562613725662,0.9407463669776917
39585,-1.7235172986984253,4.697256565093994,0.11042575538158417,0.9618671536445618
39586,-0.5727570056915283,4.198075771331787,0.08962152153253555,0.9250978827476501
39587,-1.6750861406326294,4.65502405166626,0.1109083816409111,0.9602774977684021
39588,-1.037655234336853,3.8917417526245117,0.13057410717010498,0.9231104254722595
39589,-1.4635323286056519,4.660490036010742,0.10049419105052948,0.9574188590049744
39590,-0.7681475877761841,3.8007235527038574,0.12288343161344528,0.9118325710296631
39591,-1.4905937910079956,4.6487836837768555,0.10249240696430206,0.9576792120933533
39592,-2.0819144248962402,4.804457664489746,0.12196698039770126,0.9684038758277893
39593,-1.2979350090026855,4.664629936218262,0.09316003322601318,0.9550320506095886
39594,-2.1735970973968506,4.8430495262146,0.1233527660369873,0.9700970649719238
39595,-2.009324550628662,4.803644180297852,0.1177004724740982,0.967651903629303
39596,-1.5723304748535156,4.739882469177246,0.10097859799861908,0.9609419107437134
39597,-0.9968136548995972,4.328310489654541,0.09984380006790161,0.9394872188568115
39598,-0.618608295917511,4.281246662139893,0.08717591315507889,0.9296913743019104
39599,-1.3147796392440796,4.596513271331787,0.09776043891906738,0.9536136984825134
39600,-0.6199600696563721,4.223762512207031,0.08974374085664749,0.927338719367981
39601,-1.8339086771011353,4.857140064239502,0.10572543740272522,0.9666882157325745
39602,-1.2095272541046143,4.323025703430176,0.10986004769802094,0.9435086250305176
39603,-0.2723495364189148,4.264926910400391,0.07479353249073029,0.9205206632614136
39604,-0.8483303785324097,4.516271591186523,0.08392196148633957,0.9431458711624146
39605,-1.1100701093673706,3.9474759101867676,0.12952999770641327,0.9273187518119812
39606,-1.5239429473876953,4.658654689788818,0.10341749340295792,0.9582566022872925
39607,-2.039970636367798,4.67844295501709,0.12785127758979797,0.9652552008628845
39608,-1.740984320640564,4.656598091125488,0.11359929293394089,0.9611399173736572
39609,-1.9920705556869507,4.423142433166504,0.14439059793949127,0.9589503407478333
39610,-2.181490659713745,4.9561543464660645,0.1165245920419693,0.9721521735191345
39611,-2.119783401489258,4.702423572540283,0.13025325536727905,0.9667198657989502
39612,-1.5540252923965454,4.804671764373779,0.0966666042804718,0.9621102213859558
39613,-0.8126546740531921,4.285270690917969,0.09453818202018738,0.9341806769371033
39614,-1.9718941450119019,4.785231113433838,0.11698945611715317,0.9668368101119995
39615,-0.6938170790672302,3.692284107208252,0.1267320066690445,0.9039208889007568
39616,-1.710645079612732,4.652079105377197,0.1123589500784874,0.9606468081474304
39617,-1.363302230834961,4.507721424102783,0.10536155849695206,0.9517576098442078
39618,-1.002992033958435,4.381707668304443,0.09681769460439682,0.9415180683135986
39619,-0.8822652697563171,4.393505573272705,0.0909041240811348,0.9393712878227234
39620,-0.48801571130752563,4.2505693435668945,0.08352015912532806,0.9253514409065247
39621,-0.8295474052429199,4.520666122436523,0.08245832473039627,0.9427995681762695
39622,-1.9984043836593628,4.652040481567383,0.12825427949428558,0.9643665552139282
39623,-0.9126548171043396,4.1964192390441895,0.10329898446798325,0.9327613115310669
39624,-1.7730895280838013,4.787703514099121,0.10658257454633713,0.964460551738739
39625,-1.2210294008255005,4.287932395935059,0.11202041059732437,0.94235759973526
39626,-1.8242746591567993,4.722256183624268,0.11313074827194214,0.9637155532836914
39627,-0.8574994802474976,4.286334037780762,0.09613873064517975,0.9351094961166382
39628,-1.5235320329666138,4.753383159637451,0.09831564128398895,0.9606513977050781
39629,-1.6575894355773926,4.7205376625061035,0.10620798915624619,0.9617727398872375
39630,-1.8177317380905151,4.599563121795654,0.12152796983718872,0.9608069062232971
39631,-1.929883360862732,4.845572471618652,0.11109378188848495,0.9676221609115601
39632,-0.6941442489624023,4.2697978019714355,0.09012332558631897,0.9308634400367737
39633,-2.227726936340332,4.877831935882568,0.12350770831108093,0.9711602330207825
39634,-1.2546716928482056,4.467596054077148,0.1025882363319397,0.9488222599029541
39635,-1.8465049266815186,4.592255115509033,0.12345040589570999,0.960955798625946
39636,-0.7246460914611816,4.046412944793701,0.10531970858573914,0.9223091006278992
39637,-0.8442208766937256,3.5705599784851074,0.14317862689495087,0.9017254710197449
39638,-0.5193694829940796,4.27466344833374,0.08346561342477798,0.9272021055221558
39639,-0.947588324546814,4.591366291046143,0.0839834064245224,0.9472896456718445
39640,-0.9681582450866699,4.460968971252441,0.09100716561079025,0.943547785282135
39641,-0.2259293645620346,3.6193361282348633,0.10877691954374313,0.8844240307807922
39642,-1.6320396661758423,4.901497840881348,0.09453997015953064,0.9652233123779297
39643,-1.1312243938446045,4.428562164306641,0.09969382733106613,0.9455692172050476
39644,-1.229191780090332,4.493454933166504,0.09971210360527039,0.9492897987365723
39645,-0.9997590780258179,4.088165283203125,0.11505312472581863,0.9303709864616394
39646,-2.110701084136963,4.831942081451416,0.1203126534819603,0.9692045450210571
39647,-1.6115061044692993,4.726286888122559,0.10333854705095291,0.96109938621521
39648,-1.8250882625579834,4.74124002456665,0.11271674185991287,0.9641993641853333
39649,-1.093538522720337,4.059474945068359,0.12150854617357254,0.9316207766532898
39650,-0.5965086221694946,4.088751316070557,0.09703464806079865,0.920931339263916
39651,-1.737716794013977,4.686044216156006,0.1113898828625679,0.9618533849716187
39652,-1.4140815734863281,3.8321304321289062,0.15570557117462158,0.929271399974823
39653,-1.79367995262146,4.9403767585754395,0.10006039589643478,0.9677887558937073
39654,-1.0984083414077759,4.4205756187438965,0.09854674339294434,0.9447085857391357
39655,-1.8507169485092163,4.709262371063232,0.11615464836359024,0.9638426899909973
39656,-0.10288369655609131,4.11903715133667,0.07526327669620514,0.9084904193878174
39657,-1.97533118724823,4.570631504058838,0.13192082941532135,0.9621110558509827
39658,-0.8096360564231873,4.259058475494385,0.0954919159412384,0.9330641627311707
39659,-1.634372353553772,4.630512714385986,0.11059791594743729,0.9592928290367126
39660,-1.4983218908309937,4.259100914001465,0.1279105395078659,0.9464832544326782
39661,-1.048039197921753,4.399558067321777,0.09708692878484726,0.9428585767745972
39662,-1.264307975769043,4.666981220245361,0.0922120064496994,0.954653799533844
